 VARIABLES = "x", "y" 
 ZONE I=         129 , J=          95 F=POINT
 -0.37301081E-01 -0.26741982E+01
  0.92553589E-01 -0.27259073E+01
  0.22601947E+00 -0.27731531E+01
  0.36303381E+00 -0.28157836E+01
  0.50353542E+00 -0.28536416E+01
  0.64746448E+00 -0.28865637E+01
  0.79476231E+00 -0.29143798E+01
  0.94537095E+00 -0.29369116E+01
  0.10992326E+01 -0.29539720E+01
  0.12562892E+01 -0.29653637E+01
  0.14164813E+01 -0.29708783E+01
  0.15797474E+01 -0.29702953E+01
  0.17460228E+01 -0.29633809E+01
  0.19152384E+01 -0.29498873E+01
  0.20873193E+01 -0.29295515E+01
  0.22621833E+01 -0.29020946E+01
  0.24397390E+01 -0.28672208E+01
  0.26198843E+01 -0.28246171E+01
  0.28025041E+01 -0.27739526E+01
  0.29874685E+01 -0.27148779E+01
  0.31746305E+01 -0.26470252E+01
  0.33638236E+01 -0.25700082E+01
  0.35548603E+01 -0.24834222E+01
  0.37475290E+01 -0.23868444E+01
  0.39415929E+01 -0.22798345E+01
  0.41367878E+01 -0.21619352E+01
  0.43328206E+01 -0.20326734E+01
  0.45293689E+01 -0.18915603E+01
  0.47260803E+01 -0.17380928E+01
  0.49225730E+01 -0.15717536E+01
  0.51184380E+01 -0.13920111E+01
  0.53132419E+01 -0.11983191E+01
  0.55065320E+01 -0.99011403E+00
  0.56978439E+01 -0.76681168E+00
  0.58867109E+01 -0.52780038E+00
  0.60726782E+01 -0.27243072E+00
  0.62553191E+01  0.00000000E+00
  0.63563830E+01  0.00000000E+00
  0.61746634E+01  0.27747060E+00
  0.59892708E+01  0.53796214E+00
  0.58006170E+01  0.78214941E+00
  0.56091496E+01  0.10106527E+01
  0.54153331E+01  0.12240542E+01
  0.52196353E+01  0.14229093E+01
  0.50225156E+01  0.16077536E+01
  0.48244177E+01  0.17791073E+01
  0.46257635E+01  0.19374771E+01
  0.44269496E+01  0.20833577E+01
  0.42283452E+01  0.22172316E+01
  0.40302906E+01  0.23395688E+01
  0.38330977E+01  0.24508259E+01
  0.36370502E+01  0.25514455E+01
  0.34424049E+01  0.26418553E+01
  0.32493930E+01  0.27224672E+01
  0.30582225E+01  0.27936771E+01
  0.28690793E+01  0.28558639E+01
  0.26821299E+01  0.29093897E+01
  0.24975233E+01  0.29545995E+01
  0.23153930E+01  0.29918213E+01
  0.21358589E+01  0.30213662E+01
  0.19590295E+01  0.30435294E+01
  0.17850037E+01  0.30585900E+01
  0.16138720E+01  0.30668122E+01
  0.14457186E+01  0.30684457E+01
  0.12806226E+01  0.30637269E+01
  0.11186590E+01  0.30528797E+01
  0.95990016E+00  0.30361160E+01
  0.80441640E+00  0.30136373E+01
  0.65227706E+00  0.29856356E+01
  0.50355105E+00  0.29522939E+01
  0.35830741E+00  0.29137877E+01
  0.21661572E+00  0.28702857E+01
  0.78546405E-01  0.28219510E+01
 -0.55829040E-01  0.27689415E+01
 -0.18643795E+00  0.27114113E+01
 -0.31320644E+00  0.26495112E+01
 -0.43605948E+00  0.25833896E+01
 -0.55492099E+00  0.25131931E+01
 -0.66971398E+00  0.24390671E+01
 -0.78036083E+00  0.23611568E+01
 -0.88678350E+00  0.22796072E+01
 -0.98890385E+00  0.21945639E+01
 -0.10866440E+01  0.21061734E+01
 -0.11799265E+01  0.20145836E+01
 -0.12686750E+01  0.19199441E+01
 -0.13528145E+01  0.18224062E+01
 -0.14322715E+01  0.17221236E+01
 -0.15069747E+01  0.16192519E+01
 -0.15768554E+01  0.15139494E+01
 -0.16418476E+01  0.14063768E+01
 -0.17018885E+01  0.12966969E+01
 -0.17569191E+01  0.11850755E+01
 -0.18068840E+01  0.10716803E+01
 -0.18517323E+01  0.95668144E+00
 -0.18914174E+01  0.84025128E+00
 -0.19258979E+01  0.72256408E+00
 -0.19551369E+01  0.60379591E+00
 -0.19791031E+01  0.48412440E+00
 -0.19977707E+01  0.36372856E+00
 -0.20111194E+01  0.24278849E+00
 -0.20191344E+01  0.12148513E+00
 -0.20218070E+01 -0.16217942E-07
 -0.20191344E+01 -0.12148516E+00
 -0.20111193E+01 -0.24278852E+00
 -0.19977707E+01 -0.36372858E+00
 -0.19791031E+01 -0.48412442E+00
 -0.19551368E+01 -0.60379592E+00
 -0.19258978E+01 -0.72256410E+00
 -0.18914174E+01 -0.84025129E+00
 -0.18517322E+01 -0.95668143E+00
 -0.18068839E+01 -0.10716803E+01
 -0.17569190E+01 -0.11850755E+01
 -0.17018884E+01 -0.12966969E+01
 -0.16418475E+01 -0.14063767E+01
 -0.15768553E+01 -0.15139494E+01
 -0.15069746E+01 -0.16192519E+01
 -0.14322714E+01 -0.17221235E+01
 -0.13528144E+01 -0.18224061E+01
 -0.12686749E+01 -0.19199440E+01
 -0.11799264E+01 -0.20145835E+01
 -0.10866438E+01 -0.21061732E+01
 -0.98890372E+00 -0.21945637E+01
 -0.88678338E+00 -0.22796070E+01
 -0.78036071E+00 -0.23611567E+01
 -0.66971386E+00 -0.24390670E+01
 -0.55492087E+00 -0.25131929E+01
 -0.43605937E+00 -0.25833894E+01
 -0.31320634E+00 -0.26495110E+01
 -0.18643786E+00 -0.27114111E+01
 -0.55828960E-01 -0.27689413E+01
  0.78546474E-01 -0.28219507E+01
  0.21661578E+00 -0.28702855E+01
  0.35830746E+00 -0.29137874E+01
  0.50355108E+00 -0.29522936E+01
  0.65227708E+00 -0.29856353E+01
  0.80441640E+00 -0.30136371E+01
  0.95990015E+00 -0.30361157E+01
  0.11186590E+01 -0.30528794E+01
  0.12806226E+01 -0.30637267E+01
  0.14457186E+01 -0.30684454E+01
  0.16138719E+01 -0.30668119E+01
  0.17850036E+01 -0.30585897E+01
  0.19590294E+01 -0.30435291E+01
  0.21358588E+01 -0.30213660E+01
  0.23153929E+01 -0.29918210E+01
  0.24975232E+01 -0.29545993E+01
  0.26821298E+01 -0.29093895E+01
  0.28690792E+01 -0.28558637E+01
  0.30582224E+01 -0.27936769E+01
  0.32493929E+01 -0.27224670E+01
  0.34424047E+01 -0.26418551E+01
  0.36370501E+01 -0.25514453E+01
  0.38330976E+01 -0.24508258E+01
  0.40302905E+01 -0.23395687E+01
  0.42283451E+01 -0.22172315E+01
  0.44269495E+01 -0.20833576E+01
  0.46257633E+01 -0.19374770E+01
  0.48244175E+01 -0.17791072E+01
  0.50225155E+01 -0.16077535E+01
  0.52196352E+01 -0.14229092E+01
  0.54153330E+01 -0.12240541E+01
  0.56091495E+01 -0.10106526E+01
  0.58006170E+01 -0.78214940E+00
  0.59892707E+01 -0.53796213E+00
  0.61746634E+01 -0.27747059E+00
  0.63563830E+01  0.00000000E+00
  0.64574468E+01  0.00000000E+00
  0.62767485E+01  0.28251515E+00
  0.60920324E+01  0.54814321E+00
  0.59036939E+01  0.79753120E+00
  0.57121712E+01  0.10312701E+01
  0.55179257E+01  0.12499125E+01
  0.53214269E+01  0.14539846E+01
  0.51231400E+01  0.16439935E+01
  0.49235180E+01  0.18204326E+01
  0.47229949E+01  0.19837833E+01
  0.45219814E+01  0.21345168E+01
  0.43208627E+01  0.22730941E+01
  0.41199965E+01  0.23999656E+01
  0.39197130E+01  0.25155707E+01
  0.37203152E+01  0.26203362E+01
  0.35220795E+01  0.27146764E+01
  0.33252570E+01  0.27989917E+01
  0.31300754E+01  0.28736678E+01
  0.29367406E+01  0.29390756E+01
  0.27454387E+01  0.29955706E+01
  0.25563377E+01  0.30434925E+01
  0.23695899E+01  0.30831657E+01
  0.21853334E+01  0.31148988E+01
  0.20036942E+01  0.31389854E+01
  0.18247882E+01  0.31557045E+01
  0.16487222E+01  0.31653207E+01
  0.14755958E+01  0.31680852E+01
  0.13055031E+01  0.31642365E+01
  0.11385332E+01  0.31540012E+01
  0.97477198E+00  0.31375948E+01
  0.81430261E+00  0.31152226E+01
  0.65720662E+00  0.30870808E+01
  0.50356448E+00  0.30533573E+01
  0.35345618E+00  0.30142327E+01
  0.20696170E+00  0.29698810E+01
  0.64161314E-01  0.29204708E+01
 -0.74864141E-01  0.28661662E+01
 -0.21003315E+00  0.28071271E+01
 -0.34126346E+00  0.27435108E+01
 -0.46847209E+00  0.26754721E+01
 -0.59157542E+00  0.26031640E+01
 -0.71048935E+00  0.25267389E+01
 -0.82512948E+00  0.24463486E+01
 -0.93541139E+00  0.23621453E+01
 -0.10412509E+01  0.22742815E+01
 -0.11425643E+01  0.21829110E+01
 -0.12392689E+01  0.20881890E+01
 -0.13312831E+01  0.19902724E+01
 -0.14185271E+01  0.18893200E+01
 -0.15009230E+01  0.17854931E+01
 -0.15783953E+01  0.16789550E+01
 -0.16508711E+01  0.15698716E+01
 -0.17182809E+01  0.14584114E+01
 -0.17805586E+01  0.13447453E+01
 -0.18376419E+01  0.12290468E+01
 -0.18894726E+01  0.11114917E+01
 -0.19359973E+01  0.99225844E+00
 -0.19771670E+01  0.87152729E+00
 -0.20129382E+01  0.74948077E+00
 -0.20432724E+01  0.62630318E+00
 -0.20681368E+01  0.50218047E+00
 -0.20875042E+01  0.37729994E+00
 -0.21013534E+01  0.25185005E+00
 -0.21096690E+01  0.12602011E+00
 -0.21124419E+01 -0.16704393E-07
 -0.21096690E+01 -0.12602014E+00
 -0.21013534E+01 -0.25185009E+00
 -0.20875042E+01 -0.37729997E+00
 -0.20681368E+01 -0.50218049E+00
 -0.20432724E+01 -0.62630320E+00
 -0.20129382E+01 -0.74948078E+00
 -0.19771670E+01 -0.87152729E+00
 -0.19359972E+01 -0.99225843E+00
 -0.18894725E+01 -0.11114917E+01
 -0.18376418E+01 -0.12290467E+01
 -0.17805585E+01 -0.13447452E+01
 -0.17182808E+01 -0.14584113E+01
 -0.16508710E+01 -0.15698715E+01
 -0.15783951E+01 -0.16789549E+01
 -0.15009229E+01 -0.17854930E+01
 -0.14185270E+01 -0.18893199E+01
 -0.13312830E+01 -0.19902723E+01
 -0.12392687E+01 -0.20881889E+01
 -0.11425641E+01 -0.21829109E+01
 -0.10412507E+01 -0.22742813E+01
 -0.93541125E+00 -0.23621451E+01
 -0.82512935E+00 -0.24463485E+01
 -0.71048922E+00 -0.25267387E+01
 -0.59157530E+00 -0.26031638E+01
 -0.46847198E+00 -0.26754718E+01
 -0.34126336E+00 -0.27435106E+01
 -0.21003306E+00 -0.28071269E+01
 -0.74864059E-01 -0.28661659E+01
  0.64161384E-01 -0.29204706E+01
  0.20696176E+00 -0.29698807E+01
  0.35345623E+00 -0.30142324E+01
  0.50356451E+00 -0.30533571E+01
  0.65720664E+00 -0.30870805E+01
  0.81430262E+00 -0.31152223E+01
  0.97477197E+00 -0.31375945E+01
  0.11385332E+01 -0.31540009E+01
  0.13055030E+01 -0.31642362E+01
  0.14755958E+01 -0.31680849E+01
  0.16487221E+01 -0.31653204E+01
  0.18247881E+01 -0.31557042E+01
  0.20036942E+01 -0.31389851E+01
  0.21853332E+01 -0.31148985E+01
  0.23695897E+01 -0.30831654E+01
  0.25563376E+01 -0.30434923E+01
  0.27454385E+01 -0.29955703E+01
  0.29367405E+01 -0.29390754E+01
  0.31300752E+01 -0.28736676E+01
  0.33252568E+01 -0.27989915E+01
  0.35220793E+01 -0.27146763E+01
  0.37203151E+01 -0.26203360E+01
  0.39197129E+01 -0.25155705E+01
  0.41199963E+01 -0.23999655E+01
  0.43208625E+01 -0.22730940E+01
  0.45219813E+01 -0.21345167E+01
  0.47229948E+01 -0.19837832E+01
  0.49235179E+01 -0.18204325E+01
  0.51231399E+01 -0.16439935E+01
  0.53214268E+01 -0.14539845E+01
  0.55179256E+01 -0.12499125E+01
  0.57121711E+01 -0.10312701E+01
  0.59036938E+01 -0.79753119E+00
  0.60920323E+01 -0.54814320E+00
  0.62767485E+01 -0.28251515E+00
  0.64574468E+01  0.00000000E+00
  0.65585106E+01  0.00000000E+00
  0.63789343E+01  0.28756446E+00
  0.61949975E+01  0.55834385E+00
  0.60070771E+01  0.81295760E+00
  0.58156005E+01  0.10519673E+01
  0.56210243E+01  0.12758957E+01
  0.54238184E+01  0.14852392E+01
  0.52244529E+01  0.16804763E+01
  0.50233890E+01  0.18620725E+01
  0.48210716E+01  0.20304835E+01
  0.46179253E+01  0.21861563E+01
  0.44143503E+01  0.23295296E+01
  0.42107214E+01  0.24610334E+01
  0.40073866E+01  0.25810886E+01
  0.38046677E+01  0.26901060E+01
  0.36028604E+01  0.27884852E+01
  0.34022357E+01  0.28766139E+01
  0.32030411E+01  0.29548674E+01
  0.30055023E+01  0.30236072E+01
  0.28098250E+01  0.30831814E+01
  0.26161966E+01  0.31339239E+01
  0.24247883E+01  0.31761544E+01
  0.22357569E+01  0.32101783E+01
  0.20492462E+01  0.32362871E+01
  0.18653893E+01  0.32547586E+01
  0.16843099E+01  0.32658577E+01
  0.15061238E+01  0.32698362E+01
  0.13309402E+01  0.32669344E+01
  0.11588632E+01  0.32573812E+01
  0.98999270E+00  0.32413950E+01
  0.82442531E+00  0.32191847E+01
  0.66225536E+00  0.31909507E+01
  0.50357553E+00  0.31568852E+01
  0.34847740E+00  0.31171737E+01
  0.19705197E+00  0.30719956E+01
  0.49389998E-01  0.30215250E+01
 -0.94417726E-01  0.29659317E+01
 -0.23428024E+00  0.29053819E+01
 -0.37010629E+00  0.28400390E+01
 -0.50180440E+00  0.27700644E+01
 -0.62928284E+00  0.26956178E+01
 -0.75244983E+00  0.26168583E+01
 -0.87121370E+00  0.25339450E+01
 -0.98548310E+00  0.24470369E+01
 -0.10951673E+01  0.23562941E+01
 -0.12001764E+01  0.22618776E+01
 -0.13004219E+01  0.21639503E+01
 -0.13958167E+01  0.20626766E+01
 -0.14862757E+01  0.19582233E+01
 -0.15717161E+01  0.18507593E+01
 -0.16520578E+01  0.17404560E+01
 -0.17272238E+01  0.16274874E+01
 -0.17971404E+01  0.15120301E+01
 -0.18617380E+01  0.13942633E+01
 -0.19209507E+01  0.12743688E+01
 -0.19747174E+01  0.11525309E+01
 -0.20229818E+01  0.10289362E+01
 -0.20656926E+01  0.90377390E+00
 -0.21028038E+01  0.77723491E+00
 -0.21342751E+01  0.64951224E+00
 -0.21600720E+01  0.52080052E+00
 -0.21801661E+01  0.39129581E+00
 -0.21945351E+01  0.26119532E+00
 -0.22031629E+01  0.13069715E+00
 -0.22060399E+01 -0.17179961E-07
 -0.22031629E+01 -0.13069718E+00
 -0.21945351E+01 -0.26119535E+00
 -0.21801661E+01 -0.39129584E+00
 -0.21600720E+01 -0.52080055E+00
 -0.21342750E+01 -0.64951226E+00
 -0.21028037E+01 -0.77723492E+00
 -0.20656925E+01 -0.90377391E+00
 -0.20229817E+01 -0.10289362E+01
 -0.19747173E+01 -0.11525309E+01
 -0.19209506E+01 -0.12743688E+01
 -0.18617378E+01 -0.13942633E+01
 -0.17971403E+01 -0.15120301E+01
 -0.17272236E+01 -0.16274874E+01
 -0.16520576E+01 -0.17404559E+01
 -0.15717159E+01 -0.18507592E+01
 -0.14862755E+01 -0.19582232E+01
 -0.13958165E+01 -0.20626765E+01
 -0.13004218E+01 -0.21639502E+01
 -0.12001763E+01 -0.22618775E+01
 -0.10951671E+01 -0.23562939E+01
 -0.98548296E+00 -0.24470368E+01
 -0.87121357E+00 -0.25339448E+01
 -0.75244971E+00 -0.26168581E+01
 -0.62928272E+00 -0.26956176E+01
 -0.50180429E+00 -0.27700641E+01
 -0.37010619E+00 -0.28400388E+01
 -0.23428014E+00 -0.29053817E+01
 -0.94417642E-01 -0.29659315E+01
  0.49390070E-01 -0.30215247E+01
  0.19705203E+00 -0.30719953E+01
  0.34847744E+00 -0.31171734E+01
  0.50357556E+00 -0.31568849E+01
  0.66225538E+00 -0.31909504E+01
  0.82442531E+00 -0.32191844E+01
  0.98999269E+00 -0.32413947E+01
  0.11588632E+01 -0.32573809E+01
  0.13309402E+01 -0.32669341E+01
  0.15061237E+01 -0.32698359E+01
  0.16843098E+01 -0.32658574E+01
  0.18653892E+01 -0.32547584E+01
  0.20492461E+01 -0.32362868E+01
  0.22357568E+01 -0.32101780E+01
  0.24247882E+01 -0.31761541E+01
  0.26161965E+01 -0.31339237E+01
  0.28098248E+01 -0.30831812E+01
  0.30055022E+01 -0.30236070E+01
  0.32030410E+01 -0.29548671E+01
  0.34022356E+01 -0.28766137E+01
  0.36028603E+01 -0.27884850E+01
  0.38046675E+01 -0.26901058E+01
  0.40073864E+01 -0.25810885E+01
  0.42107212E+01 -0.24610333E+01
  0.44143502E+01 -0.23295294E+01
  0.46179252E+01 -0.21861562E+01
  0.48210715E+01 -0.20304834E+01
  0.50233888E+01 -0.18620724E+01
  0.52244528E+01 -0.16804762E+01
  0.54238183E+01 -0.14852392E+01
  0.56210243E+01 -0.12758957E+01
  0.58156005E+01 -0.10519673E+01
  0.60070771E+01 -0.81295759E+00
  0.61949974E+01 -0.55834384E+00
  0.63789343E+01 -0.28756446E+00
  0.65585106E+01  0.00000000E+00
  0.66595745E+01  0.00000000E+00
  0.64812217E+01  0.29261862E+00
  0.62981680E+01  0.56856434E+00
  0.61107699E+01  0.82842918E+00
  0.59194418E+01  0.10727453E+01
  0.57246342E+01  0.13020053E+01
  0.55268162E+01  0.15166754E+01
  0.53264615E+01  0.17172048E+01
  0.51240386E+01  0.19040309E+01
  0.49200029E+01  0.20775828E+01
  0.47147914E+01  0.22382825E+01
  0.45088191E+01  0.23865456E+01
  0.43024771E+01  0.25227810E+01
  0.40961310E+01  0.26473904E+01
  0.38901209E+01  0.27607671E+01
  0.36847616E+01  0.28632956E+01
  0.34803438E+01  0.29553500E+01
  0.32771346E+01  0.30372939E+01
  0.30753796E+01  0.31094790E+01
  0.28753042E+01  0.31722450E+01
  0.26771154E+01  0.32259189E+01
  0.24810036E+01  0.32708151E+01
  0.22871442E+01  0.33072350E+01
  0.20956996E+01  0.33354672E+01
  0.19068205E+01  0.33557880E+01
  0.17206478E+01  0.33684614E+01
  0.15373138E+01  0.33737397E+01
  0.13569440E+01  0.33718641E+01
  0.11796575E+01  0.33630655E+01
  0.10055689E+01  0.33475649E+01
  0.83478903E+00  0.33255744E+01
  0.66742558E+00  0.32972980E+01
  0.50358406E+00  0.32629324E+01
  0.34336829E+00  0.32226676E+01
  0.18688094E+00  0.31766882E+01
  0.34223890E-01  0.31251736E+01
 -0.11450149E+00  0.30682994E+01
 -0.25919415E+00  0.30062380E+01
 -0.39975327E+00  0.29391589E+01
 -0.53607822E+00  0.28672302E+01
 -0.66806861E+00  0.27906183E+01
 -0.79562440E+00  0.27094894E+01
 -0.91864609E+00  0.26240095E+01
 -0.10370349E+01  0.25343452E+01
 -0.11506930E+01  0.24406639E+01
 -0.12595240E+01  0.23431345E+01
 -0.13634328E+01  0.22419274E+01
 -0.14623264E+01  0.21372151E+01
 -0.15561142E+01  0.20291724E+01
 -0.16447080E+01  0.19179764E+01
 -0.17280229E+01  0.18038068E+01
 -0.18059771E+01  0.16868461E+01
 -0.18784927E+01  0.15672793E+01
 -0.19454959E+01  0.14452943E+01
 -0.20069174E+01  0.13210815E+01
 -0.20626927E+01  0.11948341E+01
 -0.21127624E+01  0.10667477E+01
 -0.21570724E+01  0.93702020E+00
 -0.21955744E+01  0.80585170E+00
 -0.22282261E+01  0.67344424E+00
 -0.22549913E+01  0.54000160E+00
 -0.22758399E+01  0.40572901E+00
 -0.22907487E+01  0.27083288E+00
 -0.22997006E+01  0.13552056E+00
 -0.23026858E+01 -0.17642840E-07
 -0.22997006E+01 -0.13552059E+00
 -0.22907486E+01 -0.27083291E+00
 -0.22758399E+01 -0.40572904E+00
 -0.22549912E+01 -0.54000163E+00
 -0.22282261E+01 -0.67344426E+00
 -0.21955744E+01 -0.80585171E+00
 -0.21570723E+01 -0.93702021E+00
 -0.21127623E+01 -0.10667477E+01
 -0.20626926E+01 -0.11948341E+01
 -0.20069173E+01 -0.13210815E+01
 -0.19454958E+01 -0.14452942E+01
 -0.18784926E+01 -0.15672793E+01
 -0.18059770E+01 -0.16868460E+01
 -0.17280228E+01 -0.18038068E+01
 -0.16447079E+01 -0.19179763E+01
 -0.15561141E+01 -0.20291723E+01
 -0.14623263E+01 -0.21372150E+01
 -0.13634326E+01 -0.22419273E+01
 -0.12595238E+01 -0.23431344E+01
 -0.11506929E+01 -0.24406638E+01
 -0.10370348E+01 -0.25343451E+01
 -0.91864596E+00 -0.26240093E+01
 -0.79562427E+00 -0.27094892E+01
 -0.66806848E+00 -0.27906181E+01
 -0.53607811E+00 -0.28672299E+01
 -0.39975317E+00 -0.29391587E+01
 -0.25919406E+00 -0.30062378E+01
 -0.11450141E+00 -0.30682992E+01
  0.34223963E-01 -0.31251733E+01
  0.18688100E+00 -0.31766879E+01
  0.34336834E+00 -0.32226674E+01
  0.50358409E+00 -0.32629321E+01
  0.66742560E+00 -0.32972978E+01
  0.83478904E+00 -0.33255741E+01
  0.10055689E+01 -0.33475646E+01
  0.11796574E+01 -0.33630652E+01
  0.13569439E+01 -0.33718638E+01
  0.15373138E+01 -0.33737394E+01
  0.17206477E+01 -0.33684611E+01
  0.19068204E+01 -0.33557877E+01
  0.20956995E+01 -0.33354670E+01
  0.22871441E+01 -0.33072347E+01
  0.24810034E+01 -0.32708149E+01
  0.26771153E+01 -0.32259187E+01
  0.28753040E+01 -0.31722448E+01
  0.30753794E+01 -0.31094788E+01
  0.32771344E+01 -0.30372937E+01
  0.34803436E+01 -0.29553498E+01
  0.36847615E+01 -0.28632954E+01
  0.38901207E+01 -0.27607669E+01
  0.40961308E+01 -0.26473902E+01
  0.43024769E+01 -0.25227809E+01
  0.45088189E+01 -0.23865455E+01
  0.47147912E+01 -0.22382824E+01
  0.49200028E+01 -0.20775827E+01
  0.51240385E+01 -0.19040309E+01
  0.53264614E+01 -0.17172047E+01
  0.55268161E+01 -0.15166753E+01
  0.57246341E+01 -0.13020053E+01
  0.59194417E+01 -0.10727453E+01
  0.61107699E+01 -0.82842917E+00
  0.62981680E+01 -0.56856434E+00
  0.64812217E+01 -0.29261861E+00
  0.66595745E+01  0.00000000E+00
  0.67606383E+01  0.00000000E+00
  0.65836118E+01  0.29767769E+00
  0.64015463E+01  0.57880497E+00
  0.62147756E+01  0.84394659E+00
  0.60236996E+01  0.10936052E+01
  0.58287612E+01  0.13282429E+01
  0.56304272E+01  0.15482955E+01
  0.54291740E+01  0.17541824E+01
  0.52254762E+01  0.19463122E+01
  0.50197988E+01  0.21250866E+01
  0.48125907E+01  0.22909021E+01
  0.46042810E+01  0.24441502E+01
  0.43952765E+01  0.25852180E+01
  0.41859598E+01  0.27144870E+01
  0.39766891E+01  0.28323325E+01
  0.37677981E+01  0.29391225E+01
  0.35595966E+01  0.30352170E+01
  0.33523716E+01  0.31209667E+01
  0.31463885E+01  0.31967126E+01
  0.29418925E+01  0.32627853E+01
  0.27391102E+01  0.33195039E+01
  0.25382515E+01  0.33671768E+01
  0.23395109E+01  0.34061006E+01
  0.21430694E+01  0.34365602E+01
  0.19490959E+01  0.34588296E+01
  0.17577489E+01  0.34731715E+01
  0.15691780E+01  0.34798379E+01
  0.13835248E+01  0.34790706E+01
  0.12009247E+01  0.34711017E+01
  0.10215075E+01  0.34561546E+01
  0.84539853E+00  0.34344441E+01
  0.67271968E+00  0.34061777E+01
  0.50358992E+00  0.33715559E+01
  0.33812597E+00  0.33307733E+01
  0.17644281E+00  0.32840192E+01
  0.18654089E-01  0.32314786E+01
 -0.13512758E+00  0.31733327E+01
 -0.28479043E+00  0.31097597E+01
 -0.43022342E+00  0.30409358E+01
 -0.57131617E+00  0.29670352E+01
 -0.70795901E+00  0.28882316E+01
 -0.84004308E+00  0.28046981E+01
 -0.96746046E+00  0.27166080E+01
 -0.10901044E+01  0.26241354E+01
 -0.12078695E+01  0.25274554E+01
 -0.13206520E+01  0.24267448E+01
 -0.14283503E+01  0.23221821E+01
 -0.15308648E+01  0.22139479E+01
 -0.16280988E+01  0.21022254E+01
 -0.17199585E+01  0.19872003E+01
 -0.18063535E+01  0.18690609E+01
 -0.18871970E+01  0.17479984E+01
 -0.19624067E+01  0.16242067E+01
 -0.20319043E+01  0.14978827E+01
 -0.20956165E+01  0.13692261E+01
 -0.21534753E+01  0.12384392E+01
 -0.22054180E+01  0.11057268E+01
 -0.22513875E+01  0.97129623E+00
 -0.22913330E+01  0.83535714E+00
 -0.23252100E+01  0.69812105E+00
 -0.23529802E+01  0.55980132E+00
 -0.23746121E+01  0.42061282E+00
 -0.23900812E+01  0.28077163E+00
 -0.23993698E+01  0.14049480E+00
 -0.24024672E+01 -0.18091148E-07
 -0.23993698E+01 -0.14049483E+00
 -0.23900812E+01 -0.28077166E+00
 -0.23746121E+01 -0.42061285E+00
 -0.23529801E+01 -0.55980135E+00
 -0.23252099E+01 -0.69812107E+00
 -0.22913330E+01 -0.83535715E+00
 -0.22513874E+01 -0.97129624E+00
 -0.22054179E+01 -0.11057268E+01
